12482,22414.015874
12483,15213.330657
12484,25682.718355
12485,10995.595099
12486,15837.037434
12487,9868.765371
12488,17628.132916
12489,5925.92742
12490,9770.908145
12491,9783.617388
12492,9533.117766
12493,15303.981594
12494,15211.69574
12495,9980.89051
12496,5949.654068
12497,7513.866404
12498,11655.696788
12499,11381.632402
12500,10507.280277
12501,9674.026252
12502,10877.448129
12503,15243.575388
12504,20519.346553
12505,9063.180957
12506,23154.955355
12507,10035.58175
12508,15061.736782
12509,9795.899864
12510,17868.286741
12511,9712.940288
12512,10608.361345
12513,10216.65577
12514,19954.5552
12515,16970.200017
12516,8846.181695
12517,4716.164439
12518,7527.342482
12519,10657.730566
12520,11271.688052
12521,11124.571655
12522,10165.468991
12523,11958.401325
12524,17074.822616
12525,22418.49957
12526,15221.941735
12527,25734.463925
12528,10924.083643
12529,15811.33973
12530,9848.908293
12531,17617.545345
12532,5917.451839
12533,9712.355459
12534,9780.400823
12535,9518.121979
12536,15309.47903
12537,15208.108138
12538,10009.659667
12539,5932.231031
12540,7519.126709
12541,11608.904622
12542,11357.696053
12543,10531.714545
12544,9691.983102
12545,10905.397215
12546,15266.419909
12547,20506.606539
12548,9130.687892
12549,23103.46917
12550,9969.653025
12551,15084.542583
12552,9839.831508
12553,17916.14718
12554,9739.25393
12555,10648.658539
12556,10196.153716
12557,19866.918811
12558,17001.938276
12559,8824.032599
12560,4836.354168
12561,7626.041519
12562,10676.841981
12563,11343.8334
12564,11331.157513
12565,10418.193017
12566,12470.525792
12567,18095.798564
12568,23389.095555
12569,18784.300539
12570,27094.726334
12571,11614.4956
12572,16403.187476
12573,9905.006225
12574,17490.124395
12575,5910.335707
12576,9666.119193
12577,9832.908095
12578,9605.244219
12579,15682.088115
12580,15657.211252
12581,12434.010462
12582,4462.887825
12583,7090.842216
12584,11197.218246
12585,11085.919862
12586,10425.013849
12587,9507.53481
12588,10765.026147
12589,14908.111856
12590,20293.4321
12591,8686.589638
12592,23031.816747
12593,9885.000585
12594,14973.488343
12595,9666.141444
12596,17615.738184
12597,9565.468266
12598,10541.611924
12599,10117.062868
12600,19818.954557
12601,16833.418731
12602,8778.585761
12603,4748.248102
12604,7391.600986
12605,10439.523486
12606,11180.256073
12607,10975.152871
12608,9971.904406
12609,11882.22711
12610,16842.355493
12611,22232.997434
12612,14812.800222
12613,25562.699339
12614,10876.081133
12615,15742.269847
12616,9769.350627
12617,17446.063821
12618,5883.192756
12619,9617.220433
12620,9693.706183
12621,9393.113971
12622,15213.530742
12623,15116.249498
12624,9936.077662
12625,5938.106221
12626,7455.284914
12627,11519.401421
12628,11281.946635
12629,10418.666643
12630,9649.725144
12631,10835.49695
12632,15059.65474
12633,20314.258934
12634,8878.140278
12635,23047.05186
12636,9935.77263
12637,15056.087545
12638,9737.869382
12639,17711.445114
12640,9602.344857
12641,10635.050521
12642,10171.046642
12643,20012.832317
12644,16868.126707
12645,8777.813251
12646,4710.773981
12647,7459.239936
12648,10523.373827
12649,11168.435588
12650,10934.822416
12651,10002.640741
12652,11820.970394
12653,16859.367676
12654,22211.463103
12655,14919.645634
12656,25619.709419
12657,10918.284271
12658,15870.518626
12659,9813.181608
12660,17501.514163
12661,5900.001862
12662,9625.711872
12663,9760.573156
12664,9460.939554
12665,15322.422099
12666,15136.217016
12667,9872.10841
12668,6035.697739
12669,7430.055544
12670,11673.328267
12671,11323.930544
12672,10440.560744
12673,9567.558549
12674,10799.795989
12675,15112.412556
12676,20360.575193
12677,9049.911467
12678,23368.375106
12679,10284.787395
12680,15718.70464
12681,9788.727309
12682,18002.358832
12683,9817.664415
12684,11377.325239
12685,10910.495947
12686,24034.735863
12687,18532.088902
12688,10008.062858
12689,4948.979458
12690,7564.739211
12691,9899.550252
12692,11052.018129
12693,11093.8161
12694,9943.600407
12695,11943.248378
12696,16899.49752
12697,22136.749653
12698,14596.743342
12699,25236.437541
12700,10555.663176
12701,15177.669875
12702,9731.424743
12703,17282.04452
12704,5805.412718
12705,9544.343046
12706,9544.592034
12707,9324.434465
12708,14775.04192
12709,15038.147087
12710,9834.616065
12711,5768.045884
12712,7415.557243
12713,11275.359989
12714,11251.227368
12715,10488.405143
12716,9539.525808
12717,10799.016843
12718,14967.670912
12719,20289.291342
12720,8844.682201
12721,22838.709491
12722,9761.271623
12723,14694.323901
12724,9696.36298
12725,17581.191806
12726,9544.357759
12727,10427.036805
12728,9994.841542
12729,19490.354594
12730,16742.557002
12731,8717.017807
12732,4685.588643
12733,7428.777316
12734,10411.527944
12735,11132.935714
12736,11005.342694
12737,9991.044101
12738,11836.282838
12739,16848.074916
12740,22163.161931
12741,14753.589397
12742,25440.185087
12743,10711.33467
12744,15518.001234
12745,9790.556883
12746,17378.535898
12747,5839.079917
12748,9576.006636
12749,9600.36563
12750,9395.042755
12751,15075.936498
12752,15047.441468
12753,9812.008892
12754,5861.383473
12755,7389.914309
12756,11417.390724
12757,11198.630375
12758,10413.053158
12759,9510.793491
12760,10767.5947
12761,15023.524977
12762,20221.55166
12763,8924.233584
12764,22830.811663
12765,9832.912331
12766,14908.435429
12767,9662.348464
12768,17617.257606
12769,9511.156966
12770,10445.570166
12771,10029.344069
12772,19663.652073
12773,16748.360813
12774,8715.159607
12775,4636.65359
12776,7337.668832
12777,10386.36497
12778,11099.18899
12779,10929.705975
12780,9963.355738
12781,11794.152779
12782,16767.881412
12783,22111.137633
12784,14843.679628
12785,25363.063586
12786,10769.074132
12787,15636.889794
12788,9712.362525
12789,17357.674364
12790,5846.90979
12791,9593.021081
12792,9644.807046
12793,9411.634467
12794,15000.908006
12795,15076.372753
12796,9815.348294
12797,5909.92605
12798,7393.000964
12799,11433.791303
12800,11268.823734
12801,10433.820876
12802,9570.520779
12803,10793.090837
12804,14966.573887
12805,20505.782213
12806,8596.255045
12807,23965.556886
12808,10142.281406
12809,14913.377865
12810,9526.291303
12811,17523.106524
12812,9523.882053
12813,10452.624273
12814,10003.366946
12815,19662.125877
12816,16625.652318
12817,8662.573827
12818,4688.515297
12819,7370.689532
12820,10454.285884
12821,11060.716847
12822,10834.211331
12823,10009.557201
12824,11688.067538
12825,16770.091011
12826,22029.56181
12827,14947.549815
12828,25237.819937
12829,10741.236295
12830,15592.637558
12831,9708.334932
12832,17331.731726
12833,5815.159321
12834,9583.687299
12835,9588.748394
12836,9356.280935
12837,14984.671739
12838,14967.85953
12839,9817.050599
12840,5910.022633
12841,7392.800287
12842,11432.177673
12843,11172.947611
12844,10445.900793
12845,9537.884525
12846,10718.512192
12847,14962.127697
12848,20154.081716
12849,8974.71985
12850,22754.662402
12851,9836.511138
12852,14832.706708
12853,9662.086694
12854,17560.365409
12855,9438.82901
12856,10483.112067
12857,10066.317827
12858,19555.609164
12859,16686.117422
12860,8694.254528
12861,4656.596102
12862,7347.185796
12863,10487.731709
12864,11069.715666
12865,10937.923319
12866,10026.171674
12867,11866.445549
12868,16866.085441
12869,22068.448711
12870,15135.188865
12871,25240.084866
12872,10793.271541
12873,15590.550211
12874,9700.438499
12875,17372.718742
12876,5817.160888
12877,9595.224031
12878,9602.020758
12879,9398.630413
12880,15008.664639
12881,14969.402257
12882,9825.221401
12883,5807.632171
12884,7393.385778
12885,11451.560768
12886,11214.936228
12887,10503.173568
12888,9629.950568
12889,10938.982081
12890,15095.537783
12891,20263.515964
12892,9035.481444
12893,22703.177177
12894,9767.401986
12895,14718.613752
12896,9668.620976
12897,17724.404187
12898,9666.80392
12899,10438.69412
12900,10127.767186
12901,19392.811199
12902,16827.936072
12903,8828.917047
12904,4971.005402
12905,7686.234958
12906,10709.12776
12907,11250.769953
12908,11689.630854
12909,10866.760801
12910,13271.896385
12911,20290.523906
12912,25011.735076
12913,26125.77615
12914,29455.389794
12915,12625.268459
12916,17289.126315
12917,9626.310453
12918,16662.118018
12919,5742.783624
12920,9197.281315
12921,9702.442267
12922,9369.871935
12923,15672.092707
12924,15296.870253
12925,12291.526924
12926,4399.438129
12927,6872.004453
12928,11113.507537
12929,10863.976188
12930,9999.289997
12931,9111.789834
12932,10318.361862
12933,14463.432091
12934,19713.609786
12935,8396.527456
12936,22765.477721
12937,9804.256535
12938,14876.461424
12939,9484.359441
12940,17244.720438
12941,9400.653643
12942,10392.472267
12943,9853.590185
12944,19660.675388
12945,16521.258081
12946,8510.409791
12947,4521.094577
12948,7193.356339
12949,10348.792796
12950,10928.08863
12951,10653.657754
12952,9758.122201
12953,11455.002357
12954,16294.637648
12955,21668.694602
12956,14355.031477
12957,25199.615148
12958,10766.941305
12959,15589.690675
12960,9620.962394
12961,17107.103632
12962,5789.104403
12963,9439.988115
12964,9613.928924
12965,9203.873827
12966,15005.054513
12967,14819.468272
12968,9810.077248
12969,5898.20927
12970,7275.97953
12971,11401.833401
12972,11058.208726
12973,10221.928181
12974,9375.674236
12975,10485.669569
12976,14718.439631
12977,19929.024488
12978,8754.554617
12979,22877.81179
12980,9886.451469
12981,14983.010955
12982,9537.710587
12983,17412.383289
12984,9459.656631
12985,10461.044229
12986,9921.332097
12987,19914.441993
12988,16612.678062
12989,8575.387598
12990,4572.682067
12991,7292.346526
12992,10387.788048
12993,11004.569315
12994,10690.696917
12995,9826.634687
12996,11524.210394
12997,16418.486643
12998,21769.11478
12999,14482.872416
13000,25329.300329
13001,10923.529656
13002,15836.014862
13003,9685.421766
13004,17255.327712
13005,5814.52737
13006,9514.390656
13007,9730.502578
13008,9344.833284
13009,15378.75233
13010,14922.300441
13011,9764.992028
13012,6091.741026
13013,7302.58459
13014,11804.930854
13015,11102.094086
13016,10105.672499
13017,9493.308551
13018,10536.558838
13019,14994.66278
13020,20048.868128
13021,9059.777095
13022,23474.804819
13023,10539.417048
13024,16429.090092
13025,9747.884579
13026,18071.781706
13027,9992.919128
13028,12301.288926
13029,11864.015801
13030,29164.625124
13031,20373.578981
13032,13074.268178
13033,6535.788746
13034,7867.913043
13035,9429.748418
13036,10787.916722
13037,11078.443449
13038,9824.753234
13039,11788.681186
13040,16621.093645
13041,21598.660687
13042,13985.308244
13043,24415.765036
13044,10006.140794
13045,14357.717541
13046,9514.374367
13047,16830.942256
13048,5651.161264
13049,9449.2009
13050,9202.090069
13051,9206.04693
13052,14296.028951
13053,14694.534022
13054,9675.036129
13055,5566.10922
13056,7237.244647
13057,10935.448348
13058,11045.622091
13059,10236.298297
13060,9260.55386
13061,10583.011361
13062,14650.25946
13063,19886.360619
13064,8509.625988
13065,22359.359129
13066,9473.341216
13067,14274.87193
13068,9504.859476
13069,17207.877088
13070,9318.414571
13071,10143.808596
13072,9726.471766
13073,18876.609534
13074,16440.281749
13075,8570.360982
13076,4631.138086
13077,7273.144865
13078,10237.426556
13079,10962.86002
13080,10760.854485
13081,9833.12076
13082,11596.044043
13083,16424.138936
13084,21806.56291
13085,14245.034316
13086,25014.967566
13087,10482.661608
13088,15030.626902
13089,9565.657507
13090,17027.640215
13091,5728.18053
13092,7741.614217
13093,9479.873413
13094,9490.766203
13095,9224.488011
13096,14822.729275
13097,14780.733274
13098,9737.956518
13099,5821.630107
13100,7260.145004
13101,11340.595958
13102,10974.651331
13103,10155.114233
13104,9297.214073
13105,10473.963433
13106,14681.582692
13107,19850.219469
13108,8820.595079
13109,22437.646022
13110,9770.195369
13111,14668.492898
13112,9498.631463
13113,17297.170029
13114,9426.992102
13115,10305.693555
13116,9896.579619
13117,19292.919097
13118,16421.944589
13119,8516.833939
13120,4536.187065
13121,7269.548883
13122,10259.657842
13123,10879.402774
13124,10700.958048
13125,9686.770129
13126,11566.51644
13127,16481.893848
13128,21625.660314
13129,14550.17974
13130,24920.084336
13131,10597.039092
13132,15350.306677
13133,9616.639765
13134,17034.312235
13135,5722.161812
13136,9396.913562
13137,9399.961072
13138,9251.234263
13139,14684.029777
13140,14711.983977
13141,9692.10086
13142,5695.488715
13143,7234.602108
13144,11212.406363
13145,11057.840603
13146,10255.249919
13147,9302.183831
13148,10522.73535
13149,14748.219199
13150,20115.826087
13151,8355.620406
13152,23596.602808
13153,9965.588992
13154,14622.020922
13155,9334.600673
13156,17141.066453
13157,9351.450423
13158,10342.859878
13159,9937.412886
13160,19268.373229
13161,16287.506932
13162,8498.19046
13163,4612.460839
13164,7233.73654
13165,10237.672899
13166,10857.487877
13167,10639.007254
13168,9751.587675
13169,11410.284728
13170,16449.98019
13171,21515.183363
13172,14653.881252
13173,24719.048165
13174,10571.64412
13175,15321.981066
13176,9543.674129
13177,16975.810838
13178,5714.791052
13179,9392.880308
13180,9414.84429
13181,9158.301238
13182,14733.766833
13183,14677.269564
13184,9708.173312
13185,5744.101622
13186,7226.378501
13187,11255.211203
13188,10948.29948
13189,10076.841106
13190,9280.699215
13191,10415.947831
13192,14577.511387
13193,19719.362774
13194,8767.808469
13195,22322.043914
13196,9614.364928
13197,14571.697326
13198,9449.910183
13199,17193.158756
13200,9317.460443
13201,10250.858761
13202,9831.734833
13203,19277.859589
13204,16401.836221
13205,8561.80384
13206,4597.715956
13207,7095.860674
13208,10230.580347
13209,10893.940468
13210,10656.388018
13211,9754.32278
13212,11487.59154
13213,16367.97656
13214,21542.677971
13215,14596.970763
13216,24791.335885
13217,10559.90882
13218,15279.508506
13219,9511.57094
13220,16984.415244
13221,5692.829263
13222,9267.840528
13223,9396.951643
13224,9222.831872
13225,14796.643918
13226,14721.161424
13227,9585.135644
13228,5614.350688
13229,7269.889337
13230,11198.134975
13231,10923.85439
13232,10058.759596
13233,9394.283889
13234,10438.743356
13235,14700.4037
13236,19777.009298
13237,8844.0533
13238,22190.30679
13239,9612.113807
13240,14545.49867
13241,9513.279171
13242,17242.411087
13243,9271.17606
13244,10200.681269
13245,9950.825796
13246,19197.685751
13247,16430.867972
13248,8564.228055
13249,4727.499076
13250,7353.937471
13251,10297.222804
13252,10866.930162
13253,10789.54501
13254,10113.723224
13255,11920.770435
13256,17349.674918
13257,22439.239677
13258,17964.346391
13259,26114.425588
13260,11260.14882
13261,15867.127149
13262,9603.351477
13263,16857.687446
13264,5691.095612
13265,9323.330027
13266,9526.116825
13267,9226.916646
13268,15275.553136
13269,15083.296514
13270,12057.815212
13271,4296.893024
13272,6887.610662
13273,10770.273138
13274,10728.853737
13275,9959.120605
13276,9220.333215
13277,10297.909465
13278,14430.885702
13279,19533.834262
13280,8400.355449
13281,22273.045281
13282,9654.482594
13283,14468.430278
13284,9357.900043
13285,17017.216626
13286,9182.641416
13287,10170.113703
13288,9621.883266
13289,19232.26474
13290,16254.761459
13291,8407.571138
13292,4593.448332
13293,7097.774165
13294,10202.737326
13295,10759.061279
13296,10515.38906
13297,9665.283849
13298,11404.821289
13299,16153.44811
13300,21318.082349
13301,14307.820382
13302,24673.446874
13303,10461.774545
13304,15289.377019
13305,9474.468362
13306,16824.257481
13307,5669.148891
13308,9375.375606
13309,9246.190258
13310,9044.1122
13311,14724.00584
13312,14615.370056
13313,9522.393684
13314,5725.172151
13315,7094.86125
13316,11154.872741
13317,10855.273658
13318,9995.795047
13319,9313.080838
13320,10338.382421
13321,14422.284454
13322,19609.186938
13323,8591.539008
13324,22238.000645
13325,9578.431997
13326,14591.316923
13327,9384.875479
13328,17086.468431
13329,9228.918828
13330,10319.544583
13331,9848.85416
13332,19401.488699
13333,16302.122706
13334,8313.382098
13335,4428.656599
13336,7130.416827
13337,10134.001154
13338,10778.678541
13339,10507.262765
13340,9600.159659
13341,11315.033635
13342,16142.86281
13343,21341.057484
13344,14366.902649
13345,24654.718876
13346,10555.317146
13347,15273.394853
13348,9481.030364
13349,16852.775582
13350,5662.42925
13351,9222.907059
13352,9473.52904
13353,9161.748532
13354,14785.466897
13355,14624.3547
13356,9676.590093
13357,5800.526458
13358,7169.474105
13359,11272.620639
13360,10932.897234
13361,9924.482154
13362,9185.988796
13363,10421.452535
13364,14734.119356
13365,19569.332727
13366,8862.864581
13367,22519.767843
13368,9948.531273
13369,15236.74058
13370,9433.772785
13371,17367.787007
13372,9460.8425
13373,10924.527064
13374,10521.931599
13375,23259.913442
13376,17904.158334
13377,9601.215425
13378,4770.114822
13379,7300.016729
13380,9515.97134
13381,10670.953566
13382,10536.165278
13383,9625.232681
13384,11579.636013
13385,16165.051101
13386,21343.010967
13387,13989.344254
13388,24116.190248
13389,10252.120483
13390,14766.018001
13391,9425.36275
13392,16675.278811
13393,5583.645704
13394,9195.271661
13395,9194.199358
13396,8961.136469
13397,14357.067237
13398,14497.348951
13399,9556.7985
13400,5525.629565
13401,7052.183126
13402,10978.459544
13403,10833.068157
13404,10147.592547
13405,9160.615204
13406,10390.678833
13407,14326.857253
13408,19504.662419
13409,8604.458963
13410,22008.059478
13411,9533.629564
13412,14214.707761
13413,9392.371415
13414,16947.462949
13415,9109.010215
13416,9987.685726
13417,9691.81718
13418,18826.320323
13419,16149.601061
13420,8368.449994
13421,4443.358246
13422,7042.953583
13423,10094.46201
13424,10685.56022
13425,10450.742595
13426,9679.302046
13427,11426.0826
13428,16141.136042
13429,21374.619084
13430,14167.893806
13431,24525.332432
13432,10422.076382
13433,15067.395273
13434,9421.126098
13435,16743.367131
13436,5627.812446
13437,9287.617784
13438,9276.634469
13439,9129.033239
13440,14562.373376
13441,14509.54289
13442,9587.084066
13443,5676.920864
13444,7135.64967
13445,10968.79474
13446,10817.72403
13447,9976.169536
13448,9172.32377
13449,10392.936783
13450,14499.50757
13451,19445.583461
13452,8565.038649
13453,22012.519423
13454,9507.400896
13455,14454.952518
13456,9376.815014
13457,16977.867774
13458,9243.805527
13459,10132.780159
13460,9707.399286
13461,19010.452218
13462,16206.69821
13463,8476.458433
13464,4508.389593
13465,7107.449981
13466,10207.474122
13467,10726.642422
13468,10435.474347
13469,9575.616524
13470,11427.35956
13471,16037.861328
13472,21301.36699
13473,14391.496216
13474,24487.645372
13475,10405.582076
13476,15100.049736
13477,9391.981873
13478,16766.842043
13479,5629.619427
13480,9172.075588
13481,9276.932551
13482,9095.443383
13483,14605.385744
13484,14513.993374
13485,9577.665205
13486,5626.941201
13487,6984.588558
13488,11036.966621
13489,10841.538832
13490,9941.726372
13491,9292.453925
13492,10376.039668
13493,14430.110626
13494,19753.301567
13495,8196.184263
13496,23120.548726
13497,9736.303682
13498,14430.80443
13499,9173.244246
13500,16883.495501
13501,9184.730298
13502,10253.975671
13503,9731.22141
13504,19069.896661
13505,16069.730943
13506,8352.426626
13507,4499.829024
13508,7052.516255
13509,10112.924981
13510,10546.313892
13511,10444.548632
13512,9558.122109
13513,11330.47403
13514,16074.367029
13515,21157.626957
13516,14404.089287
13517,24352.433999
13518,10408.08751
13519,15083.4801
13520,9433.742688
13521,16736.979691
13522,5628.277022
13523,9275.923789
13524,9093.683837
13525,9102.957093
13526,14592.029833
13527,14419.261236
13528,9527.475722
13529,5704.622112
13530,6953.394163
13531,11013.438378
13532,10779.589475
13533,9855.119573
13534,9183.665348
13535,10356.94662
13536,14373.838864
13537,19433.098079
13538,8651.572503
13539,21876.065787
13540,9525.03221
13541,14380.192954
13542,9380.435755
13543,16951.456159
13544,9243.967614
13545,10076.671271
13546,9706.608093
13547,18999.09418
13548,16102.3843
13549,8325.445084
13550,4421.473247
13551,7124.96249
13552,10110.165863
13553,10650.578396
13554,10423.486831
13555,9675.853853
13556,11316.577175
13557,16128.874769
13558,21260.662617
13559,14526.532506
13560,24426.951499
13561,10344.3173
13562,15014.203309
13563,9384.988857
13564,16730.349975
13565,5615.692773
13566,9230.01199
13567,9375.058613
13568,9131.73503
13569,14580.536301
13570,14473.194114
13571,9534.443998
13572,5594.395321
13573,7128.96247
13574,11052.584056
13575,10800.439236
13576,9998.405184
13577,9251.893861
13578,10476.000522
13579,14502.309482
13580,19519.379958
13581,8847.953954
13582,21919.693766
13583,9525.148791
13584,14371.254888
13585,9263.4564
13586,17107.88128
13587,9345.307781
13588,10016.490398
13589,9919.108433
13590,18779.114255
13591,16188.763744
13592,8617.894451
13593,4668.944833
13594,7464.429451
13595,10241.904752
13596,10858.189184
13597,11229.947731
13598,10531.68602
13599,12771.995275
13600,19275.521228
13601,23990.706951
13602,25144.83364
13603,28393.837701
13604,12240.213732
13605,16623.866801
13606,9347.95259
13607,16097.314766
13608,5559.397743
13609,8909.894095
13610,9399.900049
13611,8836.579506
13612,15244.36538
13613,14805.679374
13614,11941.8179
13615,4187.786398
13616,6664.610913
13617,10661.950235
13618,10426.110934
13619,9603.005723
13620,8867.488856
13621,9841.070625
13622,13867.453965
13623,19023.456015
13624,8263.371714
13625,21935.26698
13626,9380.508396
13627,14452.602123
13628,9214.524951
13629,16628.009798
13630,9024.65712
13631,10086.398459
13632,9573.733066
13633,19011.093701
13634,15971.99319
13635,8235.513404
13636,4389.228236
13637,6915.365914
13638,10117.795622
13639,10571.099586
13640,10397.503533
13641,9517.705715
13642,10933.789869
13643,15701.890133
13644,20910.529353
13645,13866.34408
13646,24426.482586
13647,10292.730786
13648,15236.06796
13649,9328.993148
13650,16526.749327
13651,5595.210663
13652,8939.481174
13653,9175.387018
13654,8961.774681
13655,14489.759467
13656,14383.685449
13657,9423.451025
13658,5719.847307
13659,7107.282114
13660,10929.051608
13661,10665.402805
13662,9838.887165
13663,8993.188289
13664,10087.089111
13665,14144.221718
13666,19211.266046
13667,8551.341519
13668,21997.193392
13669,9584.225881
13670,14438.433426
13671,9223.689046
13672,16846.970446
13673,9154.514919
13674,10177.991926
13675,9648.082133
13676,19298.52504
13677,16026.151964
13678,8245.762894
13679,4459.498315
13680,7065.253841
13681,10074.483219
13682,10583.389923
13683,10308.681344
13684,9318.817206
13685,11082.791724
13686,15715.935022
13687,20944.359434
13688,14088.964435
13689,24553.695685
13690,10491.746128
13691,15435.160343
13692,9361.09383
13693,16672.590064
13694,5654.117539
13695,9199.757184
13696,9322.105511
13697,8998.039854
13698,14893.473638
13699,14384.326575
13700,9519.007679
13701,5926.494499
13702,7030.662033
13703,11386.462663
13704,10729.215126
13705,9717.179431
13706,9181.889174
13707,10132.02224
13708,14419.239019
13709,19302.924247
13710,8794.825102
13711,22704.842483
13712,10057.047163
13713,15770.759905
13714,9384.979389
13715,17433.167999
13716,9604.644578
13717,11889.324099
13718,11497.161481
13719,28217.08263
13720,19769.080167
13721,12544.11321
13722,6189.920662
13723,7503.519697
13724,9052.700965
13725,10376.311719
13726,10560.985167
13727,9572.26877
13728,11414.429743
13729,15927.123408
13730,20887.797044
13731,13416.470673
13732,23648.06221
13733,9777.625092
13734,13855.755743
13735,9233.286752
13736,16207.473388
13737,5423.212254
13738,9123.175434
13739,9057.221407
13740,8863.98224
13741,13782.506211
13742,14257.221859
13743,9292.946433
13744,5385.106848
13745,7021.700118
13746,10789.14786
13747,10670.31558
13748,9888.189915
13749,8740.049501
13750,10214.592667
13751,13998.325131
13752,19230.700925
13753,8377.612028
13754,21663.972447
13755,9175.318528
13756,13793.763468
13757,9192.604544
13758,16598.081414
13759,8879.30683
13760,9823.298559
13761,9584.672786
13762,18547.975315
13763,15888.78241
13764,8150.896455
13765,4544.237541
13766,7072.35769
13767,9726.540469
13768,10612.630861
13769,10270.795914
13770,9380.980877
13771,11303.678716
13772,15692.66931
13773,20974.268582
13774,13593.380564
13775,24144.320603
13776,10243.595719
13777,14652.651299
13778,9236.798584
13779,16445.612531
13780,5553.111885
13781,7468.303117
13782,9130.934009
13783,9069.939175
13784,8944.662811
13785,14351.586812
13786,14287.824179
13787,9465.754538
13788,5604.414528
13789,7065.22942
13790,10777.41776
13791,10629.720396
13792,9725.389301
13793,9006.227943
13794,10187.610241
13795,14093.364268
13796,19177.496322
13797,8592.863433
13798,21767.466598
13799,9315.120715
13800,14278.771184
13801,9160.328059
13802,16709.076665
13803,8975.740105
13804,9909.645944
13805,9536.737911
13806,18822.35702
13807,15988.15978
13808,8212.549794
13809,4436.072547
13810,6847.001071
13811,9941.51105
13812,10455.584703
13813,10297.908045
13814,9383.596352
13815,11052.272851
13816,15877.85333
13817,20828.89405
13818,13952.301948
13819,24039.991884
13820,10277.029713
13821,15012.049639
13822,9294.246078
13823,16423.651454
13824,5555.213454
13825,8995.883778
13826,9174.111055
13827,8998.908862
13828,14353.535854
13829,14188.099395
13830,9425.649161
13831,5645.039443
13832,7143.687281
13833,10920.164552
13834,10632.647951
13835,9766.490314
13836,9061.640401
13837,10167.484764
13838,14101.534394
13839,19420.827568
13840,8230.193844
13841,22838.967972
13842,9722.481854
13843,14375.704336
13844,9027.835605
13845,16605.135577
13846,9029.840501
13847,9893.349922
13848,9492.493302
13849,18932.263384
13850,15768.692382
13851,8111.001582
13852,4502.764087
13853,6738.567079
13854,9977.996405
13855,10466.451315
13856,10160.147891
13857,9369.605729
13858,11154.663422
13859,15670.873447
13860,20687.557961
13861,14043.999924
13862,23844.050527
13863,10354.97749
13864,14892.463622
13865,9226.043634
13866,16419.177706
13867,5534.23276
13868,9092.678137
13869,9182.212782
13870,8856.890418
13871,14313.425665
13872,14259.471967
13873,9422.374129
13874,5535.597065
13875,6967.689585
13876,10842.613643
13877,10580.812712
13878,9662.128947
13879,8864.710506
13880,9924.281
13881,13981.05835
13882,19052.381575
13883,8628.97083
13884,21589.148211
13885,9497.985927
13886,14123.609878
13887,9192.273526
13888,16667.47168
13889,9110.400695
13890,9857.695598
13891,9498.958417
13892,18817.904919
13893,15845.097879
13894,8224.94768
13895,4245.678539
13896,7045.716411
13897,9682.042349
13898,10478.138208
13899,10322.782466
13900,9385.701736
13901,10942.272646
13902,15819.62071
13903,20848.348893
13904,14145.511216
13905,24035.596712
13906,10254.173369
13907,14809.760929
13908,9317.157009
13909,16419.442919
13910,5531.589013
13911,9163.518059
13912,9182.731427
13913,8830.344763
13914,14571.920472
13915,14158.166045
13916,9267.149276
13917,5469.405954
13918,7037.975162
13919,10817.554694
13920,10657.790937
13921,9664.000227
13922,8901.180392
13923,9984.246349
13924,14182.847494
13925,19077.104261
13926,8757.394803
13927,21775.928921
13928,9495.757425
13929,14255.286236
13930,9192.287669
13931,16698.419861
13932,9130.141944
13933,9928.573951
13934,9793.711454
13935,18594.361907
13936,15884.239046
13937,8268.45259
13938,4441.57694
13939,7115.890924
13940,9855.710947
13941,10474.780958
13942,10459.218344
13943,9768.465836
13944,11580.212577
13945,16647.19155
13946,21654.487359
13947,17374.568409
13948,25173.554595
13949,10894.844093
13950,15228.399893
13951,9355.062401
13952,16307.678427
13953,5488.401676
13954,9010.516981
13955,9229.803256
13956,9036.408224
13957,14952.893125
13958,14620.280104
13959,11728.532968
13960,3940.967553
13961,6660.765734
13962,10418.996882
13963,10301.851329
13964,9529.699478
13965,8781.337556
13966,9828.773004
13967,13828.435729
13968,18845.339296
13969,8162.666512
13970,21524.622229
13971,9315.041891
13972,14030.322924
13973,9071.590748
13974,16400.644955
13975,8920.662018
13976,9893.415492
13977,9334.651612
13978,18536.014413
13979,15700.692479
13980,8044.705333
13981,4299.075686
13982,6895.79349
13983,9794.077836
13984,10316.558991
13985,10155.80467
13986,9453.683944
13987,10809.954487
13988,15537.666505
13989,20628.525846
13990,13681.648817
13991,23883.841017
13992,10273.737828
13993,14901.545653
13994,9069.763514
13995,16280.616063
13996,5474.108227
13997,9008.798298
13998,9328.242868
13999,8760.398879
14000,14232.570729
14001,14007.176071
14002,9145.527669
14003,5588.000245
14004,6785.606825
14005,10737.896962
14006,10527.61269
14007,9631.953099
14008,8990.743537
14009,9860.026736
14010,13957.505279
14011,18910.810249
14012,8405.722736
14013,21503.301197
14014,9302.878647
14015,13978.352773
14016,9111.974831
14017,16550.725679
14018,9103.132421
14019,9840.428041
14020,9421.685983
14021,18670.964368
14022,15642.577886
14023,8072.611485
14024,4323.849249
14025,6926.281045
14026,9981.79697
14027,10435.756848
14028,10130.715774
14029,9156.401452
14030,11039.018048
14031,15476.529884
14032,20569.339787
14033,13902.697024
14034,23965.843363
14035,10137.109777
14036,14885.060813
